"GEOID","TractLat","TractLon","OSHPDID_1","HospLat_1","HospLon_1","Dist_1","OSHPDID_2","HospLat_2","HospLon_2","Dist_2","OSHPDID_3","HospLat_3","HospLon_3","Dist_3"
6001427300,37.7810489,-122.2662775,106010735,37.76266,-122.253991,0.0221158252267597,106384200,37.77189,-122.39129,0.125347559232143,106380939,37.75657,-122.40637,0.142215066365904
6001427600,37.7778323,-122.2835979,106010735,37.76266,-122.253991,0.0332681110810519,106384200,37.77189,-122.39129,0.10785591931691,106380939,37.75657,-122.40637,0.124599654653204
6001427700,37.7681553,-122.2868948,106010735,37.76266,-122.253991,0.0333595320190634,106384200,37.77189,-122.39129,0.104461982400904,106380939,37.75657,-122.40637,0.120035588852344
6001427800,37.7714922,-122.2690581,106010735,37.76266,-122.253991,0.0174649723518337,106384200,37.77189,-122.39129,0.122232547312274,106380939,37.75657,-122.40637,0.138120345838149
6001427900,37.7698045,-122.2582454,106010735,37.76266,-122.253991,0.00831527507724329,106384200,37.77189,-122.39129,0.133060944305246,106380939,37.75657,-122.40637,0.148714656693301
6001428000,37.7666414,-122.2475404,106010735,37.76266,-122.253991,0.00758035528980942,106384200,37.77189,-122.39129,0.143845386794689,106380939,37.75657,-122.40637,0.159148593880426
6001428100,37.7589136,-122.2346068,106010735,37.76266,-122.253991,0.019742915757294,106384200,37.77189,-122.39129,0.15721963019673,106380939,37.75657,-122.40637,0.171779187724242
6001428200,37.7533497,-122.2396803,106010735,37.76266,-122.253991,0.0170727215340552,106384200,37.77189,-122.39129,0.152739136629005,106380939,37.75657,-122.40637,0.166720803795379
6001428301,37.7344929,-122.2414385,106010735,37.76266,-122.253991,0.0308374898242294,106384200,37.77189,-122.39129,0.15444745106558,106380939,37.75657,-122.40637,0.166402518119944
6001428302,37.7439709,-122.249779,106010735,37.76266,-122.253991,0.0191578548592919,106384200,37.77189,-122.39129,0.144238827178413,106380939,37.75657,-122.40637,0.15709703562387
6001428400,37.7564138,-122.2559068,106010735,37.76266,-122.253991,0.0065333991214431,106384200,37.77189,-122.39129,0.136264902336127,106380939,37.75657,-122.40637,0.150463281077733
6001428500,37.7601324,-122.2593887,106010735,37.76266,-122.253991,0.00596019521913119,106384200,37.77189,-122.39129,0.132424295729466,106380939,37.75657,-122.40637,0.147024464778648
6001428600,37.766273,-122.2738461,106010735,37.76266,-122.253991,0.020181148753493,106384200,37.77189,-122.39129,0.117578145657287,106380939,37.75657,-122.40637,0.132878637411018
6001428700,37.7801283,-122.3050028,106010735,37.76266,-122.253991,0.0539198038213361,106384200,37.77189,-122.39129,0.0866795850862691,106380939,37.75657,-122.40637,0.104068740430206
6001430101,37.7272374,-122.0152793,106010735,37.76266,-122.253991,0.241325581544189,106070924,38.00646,-122.13101,0.302256274166887,106410782,37.53017,-122.29951,0.345865076243982
6001430102,37.7674569,-122.0500291,106010735,37.76266,-122.253991,0.204018300407617,106070924,38.00646,-122.13101,0.252349733454226,106384200,37.77189,-122.39129,0.341289692555176
6001430200,37.7216743,-122.0615667,106010735,37.76266,-122.253991,0.196740790978826,106070924,38.00646,-122.13101,0.293130119297524,106410782,37.53017,-122.29951,0.305435608489556
6001430300,37.7172764,-122.0819576,106010735,37.76266,-122.253991,0.177918975560551,106410782,37.53017,-122.29951,0.28694572947986,106070924,38.00646,-122.13101,0.293314323643966
6001430400,37.7212084,-122.1010957,106010735,37.76266,-122.253991,0.158414670736786,106410782,37.53017,-122.29951,0.27543402970413,106070924,38.00646,-122.13101,0.286815865403306
6001430500,37.7049262,-122.1091621,106010735,37.76266,-122.253991,0.155912160967781,106410782,37.53017,-122.29951,0.258402887895731,106384200,37.77189,-122.39129,0.289966036750577
6001430600,37.7041757,-122.0969638,106010735,37.76266,-122.253991,0.167564778179442,106410782,37.53017,-122.29951,0.267026116263815,106384200,37.77189,-122.39129,0.302015129473544
6001430700,37.7060948,-122.0822254,106010735,37.76266,-122.253991,0.180839827456218,106410782,37.53017,-122.29951,0.27957491420406,106070924,38.00646,-122.13101,0.304301151112179
6001430800,37.6992244,-122.0650348,106010735,37.76266,-122.253991,0.19932014666308,106410782,37.53017,-122.29951,0.289064023313872,106070924,38.00646,-122.13101,0.314239464298167
6001430900,37.6982784,-122.0828322,106010735,37.76266,-122.253991,0.18286696048219,106410782,37.53017,-122.29951,0.274243875343473,106070924,38.00646,-122.13101,0.311924668776612
6001431000,37.6929313,-122.0784575,106010735,37.76266,-122.253991,0.188875888418652,106410782,37.53017,-122.29951,0.274509468933124,106070924,38.00646,-122.13101,0.317902518045925
6001431100,37.6881143,-122.0672947,106010735,37.76266,-122.253991,0.201028778591951,106410782,37.53017,-122.29951,0.280838650218563,106070924,38.00646,-122.13101,0.324659243149762
6001431200,37.6871184,-122.0834504,106010735,37.76266,-122.253991,0.186522464006116,106410782,37.53017,-122.29951,0.267047844055564,106384200,37.77189,-122.39129,0.31929836124651
6001432100,37.7360495,-122.1466048,106010735,37.76266,-122.253991,0.110634147805663,106384200,37.77189,-122.39129,0.247296155528708,106410782,37.53017,-122.29951,0.256449544174469
6001432200,37.7330544,-122.1562452,106010735,37.76266,-122.253991,0.102130959894621,106384200,37.77189,-122.39129,0.238231529891389,106410782,37.53017,-122.29951,0.248368441397864
6001432300,37.7308754,-122.1656501,106010735,37.76266,-122.253991,0.0938849051230716,106384200,37.77189,-122.39129,0.22933722306936,106410782,37.53017,-122.29951,0.241249104489896
6001432400,37.7087256,-122.1899737,106010735,37.76266,-122.253991,0.0837086268113875,106410782,37.53017,-122.29951,0.209476259535668,106384200,37.77189,-122.39129,0.210992876830107
6001432501,37.7167162,-122.1661481,106010735,37.76266,-122.253991,0.099132274456137,106410782,37.53017,-122.29951,0.22931393569963,106384200,37.77189,-122.39129,0.231803846693799
6001432502,37.7234549,-122.1734789,106010735,37.76266,-122.253991,0.0895501988407413,106384200,37.77189,-122.39129,0.223131428075944,106410782,37.53017,-122.29951,0.230744210621247
6001432600,37.7226922,-122.1551539,106010735,37.76266,-122.253991,0.106612369700924,106410782,37.53017,-122.29951,0.240631421680654,106384200,37.77189,-122.39129,0.24120671891148
6001432700,37.7270702,-122.1428437,106010735,37.76266,-122.253991,0.116706281584696,106410782,37.53017,-122.29951,0.251622769867384,106384200,37.77189,-122.39129,0.252456686296326
6001432800,37.721228,-122.123812,106010735,37.76266,-122.253991,0.136613259477238,106410782,37.53017,-122.29951,0.259562991522301,106384200,37.77189,-122.39129,0.272233573844209
6001433000,37.7158642,-122.1354706,106010735,37.76266,-122.253991,0.12742422106411,106410782,37.53017,-122.29951,0.247772598698893,106384200,37.77189,-122.39129,0.261882522673792
6001433102,37.7021569,-122.1335021,106010735,37.76266,-122.253991,0.134826555740388,106410782,37.53017,-122.29951,0.23903580617561,106384200,37.77189,-122.39129,0.267053003394478
6001433103,37.7093289,-122.1390589,106010735,37.76266,-122.253991,0.126702777544997,106410782,37.53017,-122.29951,0.240504608979593,106384200,37.77189,-122.39129,0.259873852167574
6001433104,37.7142641,-122.1469937,106010735,37.76266,-122.253991,0.117433322971366,106410782,37.53017,-122.29951,0.239064550739975,106384200,37.77189,-122.39129,0.251000849688789
6001433200,37.70175,-122.147077,106010735,37.76266,-122.253991,0.123047273419599,106410782,37.53017,-122.29951,0.229511472238327,106384200,37.77189,-122.39129,0.254085829925626
6001433300,37.6985801,-122.1574574,106010735,37.76266,-122.253991,0.115866170701231,106410782,37.53017,-122.29951,0.220320001245404,106384200,37.77189,-122.39129,0.24505514942715
6001433400,37.6845277,-122.1689572,106010735,37.76266,-122.253991,0.115479017339638,106410782,37.53017,-122.29951,0.202164124258322,106384200,37.77189,-122.39129,0.238880818436989
6001433500,37.6845056,-122.1553171,106010735,37.76266,-122.253991,0.125875528918711,106410782,37.53017,-122.29951,0.211213327793899,106384200,37.77189,-122.39129,0.251633151428343
6001433600,37.6860417,-122.1438191,106010735,37.76266,-122.253991,0.134194677407475,106410782,37.53017,-122.29951,0.22030806431836,106384200,37.77189,-122.39129,0.261938498429863
6001433700,37.6876437,-122.1146294,106010735,37.76266,-122.253991,0.1582690772711,106410782,37.53017,-122.29951,0.24285551763972,106384200,37.77189,-122.39129,0.289203261835065
6001433800,37.6988143,-122.123482,106010735,37.76266,-122.253991,0.145288927621779,106410782,37.53017,-122.29951,0.243776038007219,106384200,37.77189,-122.39129,0.277598960362756
6001433900,37.6992655,-122.1135392,106010735,37.76266,-122.253991,0.154095979030874,106410782,37.53017,-122.29951,0.251353190894594,106384200,37.77189,-122.39129,0.28708853146874
6001434000,37.6923622,-122.1102954,106010735,37.76266,-122.253991,0.159969391272818,106410782,37.53017,-122.29951,0.24921571899462,106384200,37.77189,-122.39129,0.292031909561253
6001435102,37.6552235,-122.0457323,106010735,37.76266,-122.253991,0.234337977412827,106410782,37.53017,-122.29951,0.282916063311272,106430883,37.31346,-121.93202,0.36018436543462
6001435103,37.6516739,-121.9827799,106010735,37.76266,-122.253991,0.293041592877893,106410782,37.53017,-122.29951,0.339236133041912,106430883,37.31346,-121.93202,0.342001768418264
6001435104,37.6385144,-122.0388424,106010735,37.76266,-122.253991,0.24839696069259,106410782,37.53017,-122.29951,0.282287276902679,106430883,37.31346,-121.93202,0.342156964127751
6001435200,37.6890403,-122.049336,106010735,37.76266,-122.253991,0.217493745319456,106410782,37.53017,-122.29951,0.296355871374432,106070924,38.00646,-122.13101,0.327758917840671
6001435300,37.6807791,-122.064666,106010735,37.76266,-122.253991,0.206272725802037,106410782,37.53017,-122.29951,0.278988898235782,106070924,38.00646,-122.13101,0.332369636039164
6001435400,37.6739266,-122.0831568,106010735,37.76266,-122.253991,0.19250438998941,106410782,37.53017,-122.29951,0.259758863551963,106384200,37.77189,-122.39129,0.323330939877072
6001435500,37.6809369,-122.09333,106010735,37.76266,-122.253991,0.180251551989453,106410782,37.53017,-122.29951,0.255422885692761,106384200,37.77189,-122.39129,0.311532707752498
6001435601,37.6746689,-122.1022655,106010735,37.76266,-122.253991,0.175394016515542,106410782,37.53017,-122.29951,0.24451037786046,106384200,37.77189,-122.39129,0.30493786889373
6001435602,37.6819278,-122.1069995,106010735,37.76266,-122.253991,0.167702680923966,106410782,37.53017,-122.29951,0.245134090797453,106384200,37.77189,-122.39129,0.298184985904859
6001435700,37.6786744,-122.1161142,106010735,37.76266,-122.253991,0.161442228012364,106410782,37.53017,-122.29951,0.235982152454386,106384200,37.77189,-122.39129,0.290535486625975
6001435800,37.6793903,-122.1296212,106010735,37.76266,-122.253991,0.149671941559281,106410782,37.53017,-122.29951,0.226117010190596,106384200,37.77189,-122.39129,0.277536944195759
6001435900,37.6724681,-122.147305,106010735,37.76266,-122.253991,0.139701400929286,106410782,37.53017,-122.29951,0.208362931656795,106384200,37.77189,-122.39129,0.263464218490101
6001436000,37.6691777,-122.1375217,106010735,37.76266,-122.253991,0.149345365699032,106410782,37.53017,-122.29951,0.213455733106858,106384200,37.77189,-122.39129,0.273766628090743
6001436100,37.6717586,-122.1236192,106010735,37.76266,-122.253991,0.158933541951338,106410782,37.53017,-122.29951,0.225798372834275,106384200,37.77189,-122.39129,0.285786553984955
6001436200,37.6685048,-122.11212,106010735,37.76266,-122.253991,0.170272083231614,106410782,37.53017,-122.29951,0.232919576229744,106384200,37.77189,-122.39129,0.297698485852764
6001436300,37.666274,-122.0917199,106010735,37.76266,-122.253991,0.188738366240688,106410782,37.53017,-122.29951,0.248396909147468,106384200,37.77189,-122.39129,0.317642856475632
6001436401,37.6715227,-122.0650918,106010735,37.76266,-122.253991,0.209735345642842,106410782,37.53017,-122.29951,0.273737973778819,106384200,37.77189,-122.39129,0.341289994861433
6001436402,37.6668486,-122.0404781,106010735,37.76266,-122.253991,0.234024748341627,106410782,37.53017,-122.29951,0.292879778946203,106070924,38.00646,-122.13101,0.351471091169057
6001436500,37.6586449,-122.0688974,106010735,37.76266,-122.253991,0.21231764361203,106410782,37.53017,-122.29951,0.263984793518068,106384200,37.77189,-122.39129,0.341703733091638
6001436601,37.6567776,-122.0788946,106010735,37.76266,-122.253991,0.204621191284566,106410782,37.53017,-122.29951,0.254363203107144,106384200,37.77189,-122.39129,0.332929047358309
6001436602,37.6518201,-122.0851944,106010735,37.76266,-122.253991,0.201935077694693,106410782,37.53017,-122.29951,0.246434419741589,106384200,37.77189,-122.39129,0.328802824235674
6001436700,37.6619708,-122.1005196,106010735,37.76266,-122.253991,0.183553222839032,106410782,37.53017,-122.29951,0.238681021811131,106384200,37.77189,-122.39129,0.310853110077399
6001436800,37.6535732,-122.0944503,106010735,37.76266,-122.253991,0.193269668832757,106410782,37.53017,-122.29951,0.239327872038199,106384200,37.77189,-122.39129,0.319550735656042
6001436900,37.6603504,-122.1097205,106010735,37.76266,-122.253991,0.176865009039117,106410782,37.53017,-122.29951,0.230145586215371,106384200,37.77189,-122.39129,0.302857170458954
6001437000,37.647144,-122.1015751,106010735,37.76266,-122.253991,0.191244745885485,106410782,37.53017,-122.29951,0.229915509076731,106384200,37.77189,-122.39129,0.315430321621112
6001437101,37.6059048,-122.126873,106410782,37.53017,-122.29951,0.188518682628653,106010735,37.76266,-122.253991,0.201819668642665,106384200,37.77189,-122.39129,0.312197752246921
6001437102,37.6298655,-122.1002746,106010735,37.76266,-122.253991,0.203133234255753,106410782,37.53017,-122.29951,0.222786753047422,106384200,37.77189,-122.39129,0.323822361237448
6001437200,37.6431726,-122.1115983,106010735,37.76266,-122.253991,0.185884156861325,106410782,37.53017,-122.29951,0.219272420982795,106384200,37.77189,-122.39129,0.307888967180772
6001437300,37.6362157,-122.0929895,106010735,37.76266,-122.253991,0.204718450572325,106410782,37.53017,-122.29951,0.232155998002948,106384200,37.77189,-122.39129,0.327705208961848
6001437400,37.6428175,-122.0876396,106010735,37.76266,-122.253991,0.205024420711786,106410782,37.53017,-122.29951,0.239955257605276,106384200,37.77189,-122.39129,0.329944352393549
6001437500,37.6440336,-122.0793901,106010735,37.76266,-122.253991,0.211086941940435,106410782,37.53017,-122.29951,0.247825926369653,106384200,37.77189,-122.39129,0.337088722209689
6001437600,37.6353602,-122.0804834,106010735,37.76266,-122.253991,0.215197877168414,106410782,37.53017,-122.29951,0.242976603160888,106384200,37.77189,-122.39129,0.339471838142114
6001437701,37.6348665,-122.0697491,106010735,37.76266,-122.253991,0.224223674837995,106410782,37.53017,-122.29951,0.252490451861191,106384200,37.77189,-122.39129,0.349519655992409
6001437702,37.638444,-122.0734492,106010735,37.76266,-122.253991,0.219145970082122,106410782,37.53017,-122.29951,0.25065263687551,106384200,37.77189,-122.39129,0.344718158878569
6001437800,37.6431437,-122.068697,106010735,37.76266,-122.253991,0.220494926022534,106410782,37.53017,-122.29951,0.256978010461395,106384200,37.77189,-122.39129,0.347335361592623
6001437900,37.6428283,-122.0613135,106010735,37.76266,-122.253991,0.22690142205622,106410782,37.53017,-122.29951,0.263494715641789,106430883,37.31346,-121.93202,0.35383652466519
6001438000,37.6190827,-122.0284675,106010735,37.76266,-122.253991,0.267348630307937,106410782,37.53017,-122.29951,0.285253404935934,106430883,37.31346,-121.93202,0.320479882381941
6001438100,37.6181516,-122.038949,106010735,37.76266,-122.253991,0.259086355168605,106410782,37.53017,-122.29951,0.275014175379316,106430883,37.31346,-121.93202,0.322909866915771
6001438201,37.6262681,-122.0764388,106010735,37.76266,-122.253991,0.223891791074266,106410782,37.53017,-122.29951,0.242890109088561,106430883,37.31346,-121.93202,0.344536931574907
6001438203,37.6155915,-122.0574235,106010735,37.76266,-122.253991,0.245495266244572,106410782,37.53017,-122.29951,0.256715223826922,106430883,37.31346,-121.93202,0.327123036646003
6001438204,37.6270595,-122.0596257,106010735,37.76266,-122.253991,0.236992332036996,106410782,37.53017,-122.29951,0.258712296956962,106430883,37.31346,-121.93202,0.338567365634584
6001438300,37.6282241,-122.088523,106010735,37.76266,-122.253991,0.213196318525453,106410782,37.53017,-122.29951,0.232658807475275,106384200,37.77189,-122.39129,0.335123480394621
6001438400,37.6184511,-122.082604,106010735,37.76266,-122.253991,0.223985960739066,106410782,37.53017,-122.29951,0.23418318781077,106430883,37.31346,-121.93202,0.340139842028561
6001440100,37.6162741,-121.9813815,106430883,37.31346,-121.93202,0.306810913823253,106010735,37.76266,-122.253991,0.309426519886471,106410782,37.53017,-122.29951,0.329574966508485
