GEOID,TractLat,TractLon,OSHPDID_1,HospLat_1,HospLon_1,Dist_1,OSHPDID_2,HospLat_2,HospLon_2,Dist_2,OSHPDID_3,HospLat_3,HospLon_3,Dist_3,duration_0,duration_1,duration_2,duration_in_traffic_0,duration_in_traffic_1,duration_in_traffic_2
6001422900,37.8678899,-122.269247,306014044,37.86379,-122.26895,0.00411064338151499,306012807,37.8675,-122.26176,0.00749714552412884,306010758,37.874755,-122.273185,0.00791438197271425,151,209,220,131,165,181
6001423000,37.8668441,-122.2771352,306014044,37.86379,-122.26895,0.00873641950973029,306010758,37.874755,-122.273185,0.00884230845707305,306014018,37.85386,-122.27925,0.0131551979023545,181,217,224,170,221,213
6001423100,37.865807,-122.2863197,306014113,37.86703,-122.29735,0.01109789381323,306014018,37.85386,-122.27925,0.0138820555786964,306010758,37.874755,-122.273185,0.0158929873872191,250,226,331,251,208,322
6001423200,37.8645164,-122.2936857,306014113,37.86703,-122.29735,0.00444356607354717,306014018,37.85386,-122.27925,0.0179429176961228,306014161,37.84816,-122.27793,0.0227106561651127,136,346,428,131,352,429
6001423300,37.8573281,-122.2842016,306014018,37.85386,-122.27925,0.00604533375174418,306014161,37.84816,-122.27793,0.0111079711995486,306014163,37.8479,-122.27817,0.0111923754480398,162,244,260,158,230,243
6001423400,37.8583735,-122.275884,306014018,37.85386,-122.27925,0.00563042078800625,306014360,37.85309,-122.26957,0.00823298052044416,306014044,37.86379,-122.26895,0.00879879697743069,126,262,187,119,248,170
6001423500,37.8593612,-122.268048,306014044,37.86379,-122.26895,0.00451972050463459,306014360,37.85309,-122.26957,0.00645324983555044,306012807,37.8675,-122.26176,0.0102848922911197,208,152,359,192,145,330
6001423601,37.8588898,-122.258719,306012807,37.8675,-122.26176,0.00913144156417652,306014044,37.86379,-122.26895,0.0113439552643736,306014360,37.85309,-122.26957,0.0123037344347167,313,324,320,263,297,320
6001423602,37.8631828,-122.2592684,306012807,37.8675,-122.26176,0.00498460493921217,306014044,37.86379,-122.26895,0.00970062216562169,306014360,37.85309,-122.26957,0.0144217743152504,238,253,358,201,233,324
6001423700,37.8618284,-122.2490093,306012807,37.8675,-122.26176,0.0139551924762772,306014044,37.86379,-122.26895,0.020036950642507,306014360,37.85309,-122.26957,0.0223405912869412,416,451,483,376,458,450
6001423800,37.8547521,-122.2440171,306012807,37.8675,-122.26176,0.0218476418594796,306014210,37.831642,-122.254379,0.0253267781926558,306014360,37.85309,-122.26957,0.025606898969231,668,539,470,609,508,495
6001423901,37.8522414,-122.2675674,306014360,37.85309,-122.26957,0.00217497786655342,306013630,37.84891,-122.26989,0.00406112013119534,306014161,37.84816,-122.27793,0.0111373832079101,65,127,288,64,109,256
6001423902,37.8547567,-122.2573858,306014360,37.85309,-122.26957,0.012297667198708,306012807,37.8675,-122.26176,0.01347313328554,306013630,37.84891,-122.26989,0.0138035835394403,376,457,331,349,419,299
6001424001,37.8503694,-122.2746228,306014161,37.84816,-122.27793,0.003977313188568,306014163,37.8479,-122.27817,0.00432210182665521,306013630,37.84891,-122.26989,0.00495270069759908,188,120,130,182,113,121
6001424002,37.8504771,-122.2815375,306014018,37.85386,-122.27925,0.00408370770990801,306014163,37.8479,-122.27817,0.00424045995853681,306014161,37.84816,-122.27793,0.00428754109717955,183,98,82,173,90,76
6001425101,37.8382532,-122.3054128,306014328,37.83777,-122.28599,0.0194288095898857,306014163,37.8479,-122.27817,0.0289003616254176,306014161,37.84816,-122.27793,0.029213849148651,355,515,516,347,506,497
6001425102,37.8398713,-122.2946336,306014328,37.83777,-122.28599,0.00889535174402815,306014163,37.8479,-122.27817,0.0183169361152427,306014161,37.84816,-122.27793,0.0186470587667334,228,388,426,203,372,397
6001425103,37.8425491,-122.2898096,306014328,37.83777,-122.28599,0.00611793600571328,306014163,37.8479,-122.27817,0.0128106369463007,306014161,37.84816,-122.27793,0.0131380019397934,204,266,364,219,248,379
6001425104,37.8326584,-122.2833246,306014328,37.83777,-122.28599,0.00576479069177556,306014296,37.84176,-122.274544,0.0126466619674885,306014163,37.8479,-122.27817,0.0160896324296134,235,335,400,220,292,371
6001426100,37.8216141,-122.2252882,306014210,37.831642,-122.254379,0.0307706584760617,306014277,37.7897817,-122.2373363,0.034036133789988,306014272,37.79998,-122.25266,0.0348891060081888,555,708,594,526,722,602
6001426200,37.8246262,-122.2406411,306014210,37.831642,-122.254379,0.0154256716563636,306014254,37.8190119,-122.2646799,0.0246857098324102,306014058,37.81905,-122.26486,0.0248525476289597,336,457,461,284,474,475
6001427100,37.764909,-122.2299614,306014196,37.7743687,-122.2301341,0.00946127630818813,306014231,37.77617,-122.22499,0.0123095466593951,306014188,37.77572,-122.22341,0.0126411456347844,265,337,389,238,327,372
6001427200,37.780827,-122.248255,306013628,37.79166,-122.24917,0.0108715736671362,306014277,37.7897817,-122.2373363,0.0141210715521184,306014196,37.7743687,-122.2301341,0.0192373765285201,376,470,324,368,472,331
6001427300,37.7810489,-122.2662775,306011006,37.79947,-122.27117,0.019059734559009,306014327,37.79952,-122.27122,0.0191209267939595,306014182,37.79977,-122.27062,0.0192181396461769,365,364,363,347,346,347
6001427600,37.7778323,-122.2835979,306011006,37.79947,-122.27117,0.0249528106573212,306014327,37.79952,-122.27122,0.0249713583871633,306014182,37.79977,-122.27062,0.0254889891855357,483,482,481,481,480,483
6001427700,37.7681553,-122.2868948,306011006,37.79947,-122.27117,0.0350411154378712,306014327,37.79952,-122.27122,0.0350634248345803,306014182,37.79977,-122.27062,0.0355578172998643,622,621,620,630,630,631
6001427800,37.7714922,-122.2690581,306011006,37.79947,-122.27117,0.0280573950047066,306014327,37.79952,-122.27122,0.0281110544884078,306014182,37.79977,-122.27062,0.0283209022534643,498,497,496,464,463,464
6001427900,37.7698045,-122.2582454,306013628,37.79166,-122.24917,0.0236648635197849,306014196,37.7743687,-122.2301341,0.0284794155370211,306014277,37.7897817,-122.2373363,0.0289184885955415,793,526,863,812,517,878
6001428000,37.7666414,-122.2475404,306014196,37.7743687,-122.2301341,0.0190444334381506,306014240,37.77892,-122.2284,0.0227402491217775,306014231,37.77617,-122.22499,0.0244809059905891,414,540,530,416,530,511
6001428100,37.7589136,-122.2346068,306014196,37.7743687,-122.2301341,0.0160892871594689,306014231,37.77617,-122.22499,0.0197551558637188,306014188,37.77572,-122.22341,0.0201946381794736,363,436,488,358,434,481
6001428200,37.7533497,-122.2396803,306014196,37.7743687,-122.2301341,0.0230852397743636,306014231,37.77617,-122.22499,0.0271398416756604,306014188,37.77572,-122.22341,0.0276613988109786,491,564,616,466,541,589
6001428301,37.7344929,-122.2414385,306014196,37.7743687,-122.2301341,0.0414471818704214,306014231,37.77617,-122.22499,0.0448055110076869,306014188,37.77572,-122.22341,0.0449966730621279,751,823,820,808,888,862
6001428302,37.7439709,-122.249779,306014196,37.7743687,-122.2301341,0.0361932084906804,306014231,37.77617,-122.22499,0.0406359023747462,306014240,37.77892,-122.2284,0.0409695158845005,767,839,896,818,897,960
6001428400,37.7564138,-122.2559068,306014196,37.7743687,-122.2301341,0.031410356561176,306014240,37.77892,-122.2284,0.0355408649962371,306013628,37.79166,-122.24917,0.0358842456891629,587,716,906,579,721,939
6001428500,37.7601324,-122.2593887,306014196,37.7743687,-122.2301341,0.0325346562737322,306013628,37.79166,-122.24917,0.0331422900755171,306014240,37.77892,-122.2284,0.036239114799487,706,914,835,721,953,867
6001428600,37.766273,-122.2738461,306011006,37.79947,-122.27117,0.0333046891624902,306014327,37.79952,-122.27122,0.0333505533718737,306014182,37.79977,-122.27062,0.0336519944462481,636,635,634,620,619,618
6001428700,37.7801283,-122.3050028,306014319,37.806615,-122.300306,0.0268999109130474,306014261,37.8081661,-122.2965249,0.0292915178379345,306010992,37.80441,-122.28795,0.029671517364804,830,896,758,908,983,833
6001430101,37.7272374,-122.0152793,306074171,37.77418,-121.99132,0.0527034700114725,306014350,37.67436,-122.08323,0.0861006217239435,306014369,37.67446,-122.08678,0.0888695901377397,777,1119,1185,821,1179,1252
6001430102,37.7674569,-122.0500291,306074171,37.77418,-121.99132,0.059092795638895,306014338,37.69773,-122.11768,0.0971518649044807,306014350,37.67436,-122.08323,0.0988399339863176,1333,1128,1088,1403,1260,1170
6001430200,37.7216743,-122.0615667,306014350,37.67436,-122.08323,0.05203788573126,306014194,37.67452,-122.08685,0.0535048901258518,306014369,37.67446,-122.08678,0.0535247664299394,763,830,829,793,869,868
6001430300,37.7172764,-122.0819576,306014338,37.69773,-122.11768,0.0407204078407858,306014350,37.67436,-122.08323,0.0429352581303555,306014194,37.67452,-122.08685,0.0430353961143636,742,708,775,818,738,810
6001430400,37.7212084,-122.1010957,306014338,37.69773,-122.11768,0.0287449869203274,306014262,37.6885922,-122.1229557,0.0392641834556653,306014200,37.68672,-122.12083,0.0397352781675163,757,920,846,809,931,896
6001430500,37.7049262,-122.1091621,306014338,37.69773,-122.11768,0.0111507809076233,306014262,37.6885922,-122.1229557,0.0213790307769086,306014200,37.68672,-122.12083,0.0216241903628753,315,498,421,342,543,459
6001430600,37.7041757,-122.0969638,306014338,37.69773,-122.11768,0.0216958058372999,306014200,37.68672,-122.12083,0.0295685130659288,306014262,37.6885922,-122.1229557,0.0303055166242116,302,408,507,327,451,555
6001430700,37.7060948,-122.0822254,306014350,37.67436,-122.08323,0.031750696877394,306014194,37.67452,-122.08685,0.0319116737292183,306014369,37.67446,-122.08678,0.0319609911016538,556,577,577,556,576,578
6001430800,37.6992244,-122.0650348,306014350,37.67436,-122.08323,0.0308107723109905,306014369,37.67446,-122.08678,0.0329564747872049,306014194,37.67452,-122.08685,0.0329577051749589,462,528,529,467,534,535
6001430900,37.6982784,-122.0828322,306014350,37.67436,-122.08323,0.0239217077860251,306014194,37.67452,-122.08685,0.0240957317257626,306014369,37.67446,-122.08678,0.0241433490510298,504,525,526,510,530,531
6001431000,37.6929313,-122.0784575,306014350,37.67436,-122.08323,0.0191747213784173,306014194,37.67452,-122.08685,0.0202338830662795,306014369,37.67446,-122.08678,0.0202596379518463,412,478,477,422,493,492
6001431100,37.6881143,-122.0672947,306014350,37.67436,-122.08323,0.021050286330117,306014369,37.67446,-122.08678,0.0237932096317405,306014194,37.67452,-122.08685,0.0238162707110028,268,334,335,256,337,337
6001431200,37.6871184,-122.0834504,306014350,37.67436,-122.08323,0.0127603035512511,306014194,37.67452,-122.08685,0.0130490215234708,306014369,37.67446,-122.08678,0.0130889772984748,422,415,416,437,434,435
6001432100,37.7360495,-122.1466048,306014380,37.74202,-122.15105,0.00744356589880744,306014131,37.74211,-122.15121,0.00761167046645891,306014255,37.74638,-122.1566,0.0143743957539047,124,129,203,133,137,210
6001432200,37.7330544,-122.1562452,306014131,37.74211,-122.15121,0.0103613286020607,306014380,37.74202,-122.15105,0.0103620502990461,306014019,37.73845,-122.16619,0.0113142187710858,267,256,171,257,243,159
6001432300,37.7308754,-122.1656501,306014019,37.73845,-122.16619,0.00759381703558748,306014311,37.743235,-122.1697924,0.013035273738975,306014255,37.74638,-122.1566,0.0179526302020045,165,325,387,158,323,395
6001432400,37.7087256,-122.1899737,306014353,37.74219,-122.19271,0.0335760838253962,306014336,37.704881,-122.153346,0.0368289201097422,306014019,37.73845,-122.16619,0.0380684165818562,605,549,753,623,589,745
6001432501,37.7167162,-122.1661481,306014336,37.704881,-122.153346,0.0174346127989712,306014019,37.73845,-122.16619,0.0217338403888956,306014311,37.743235,-122.1697924,0.0267680345922134,285,487,573,281,480,582
6001432502,37.7234549,-122.1734789,306014019,37.73845,-122.16619,0.0166727648343067,306014311,37.743235,-122.1697924,0.0201207017337851,306014353,37.74219,-122.19271,0.0268484483577726,513,504,343,511,569,399
6001432600,37.7226922,-122.1551539,306014336,37.704881,-122.153346,0.0179027190071761,306014019,37.73845,-122.16619,0.0192380810906404,306014380,37.74202,-122.15105,0.0197586904437011,388,317,466,410,271,452
6001432700,37.7270702,-122.1428437,306014380,37.74202,-122.15105,0.0170540282552205,306014131,37.74211,-122.15121,0.0172101876727129,306014255,37.74638,-122.1566,0.0237087360635273,274,278,352,269,273,364
6001432800,37.721228,-122.123812,306014338,37.69773,-122.11768,0.0242849218240509,306014262,37.6885922,-122.1229557,0.0326470318915836,306014336,37.704881,-122.153346,0.0337562077994552,520,754,785,535,763,844
6001433000,37.7158642,-122.1354706,306014336,37.704881,-122.153346,0.0209800049427962,306014338,37.69773,-122.11768,0.0254038315614078,306014262,37.6885922,-122.1229557,0.030006411081797,467,512,523,474,506,520
6001433102,37.7021569,-122.1335021,306014338,37.69773,-122.11768,0.0164297380386983,306014262,37.6885922,-122.1229557,0.0171821895883443,306014200,37.68672,-122.12083,0.0199719803730126,393,325,415,372,317,400
6001433103,37.7093289,-122.1390589,306014336,37.704881,-122.153346,0.014963456847271,306014338,37.69773,-122.11768,0.0243226611706069,306014262,37.6885922,-122.1229557,0.0262549762355572,458.0,476.0,487.0,472.0,nan,463.0
6001433104,37.7142641,-122.1469937,306014336,37.704881,-122.153346,0.0113311200196652,306014380,37.74202,-122.15105,0.0280507317997189,306014131,37.74211,-122.15121,0.0281632976140905,395,596,601,405,625,629
6001433200,37.70175,-122.147077,306014336,37.704881,-122.153346,0.00700739052715494,306014262,37.6885922,-122.1229557,0.0274766230554155,306014338,37.69773,-122.11768,0.0296705916523441,183,369,535,182,377,513
6001433300,37.6985801,-122.1574574,306014336,37.704881,-122.153346,0.00752362617160015,306014262,37.6885922,-122.1229557,0.0359183163483406,306014200,37.68672,-122.12083,0.0384997195154721,335,396,602,349,395,632
6001433400,37.6845277,-122.1689572,306014336,37.704881,-122.153346,0.0256508554697498,306014262,37.6885922,-122.1229557,0.0461807120181032,306014200,37.68672,-122.12083,0.048177106172223,439,499,729,465,535,778
6001433500,37.6845056,-122.1553171,306014336,37.704881,-122.153346,0.0204705192989816,306014262,37.6885922,-122.1229557,0.0326184075258121,306014200,37.68672,-122.12083,0.0345581196503871,425,373,579,446,382,622
6001433600,37.6860417,-122.1438191,306014262,37.6885922,-122.1229557,0.0210187180819826,306014336,37.704881,-122.153346,0.0211111593262917,306014200,37.68672,-122.12083,0.0229991045412681,278,467,523,269,500,544
6001433700,37.6876437,-122.1146294,306014200,37.68672,-122.12083,0.00626902401096042,306014262,37.6885922,-122.1229557,0.00838015059173293,306014338,37.69773,-122.11768,0.0105375333000621,107.0,319.0,318.0,nan,317.0,328.0
6001433800,37.6988143,-122.123482,306014338,37.69773,-122.11768,0.00590244953303599,306014262,37.6885922,-122.1229557,0.0102356397015521,306014200,37.68672,-122.12083,0.0123816475676711,252,286,256,244,268,254
6001433900,37.6992655,-122.1135392,306014338,37.69773,-122.11768,0.00441633161004765,306014262,37.6885922,-122.1229557,0.0142334045519692,306014200,37.68672,-122.12083,0.0145101803879185,143,391,320,135,423,321
6001434000,37.6923622,-122.1102954,306014338,37.69773,-122.11768,0.00912938081142097,306014200,37.68672,-122.12083,0.0119504066039595,306014262,37.6885922,-122.1229557,0.0132096970476297,174,230,280,163,208,276
6001435102,37.6552235,-122.0457323,306014373,37.632,-122.06339,0.0291740521960876,306014312,37.6314711,-122.0685786,0.032956485392861,306014350,37.67436,-122.08323,0.0420984932929944,640,677,490,671,718,467
6001435103,37.6516739,-121.9827799,306011057,37.60277,-122.02599,0.0652587478980372,306014285,37.6923067,-121.9310506,0.0657795174376449,306014112,37.59134,-122.02661,0.0745738369350824,1378,993,1404,1478,1041,1546
6001435104,37.6385144,-122.0388424,306014373,37.632,-122.06339,0.0253972847588136,306014312,37.6314711,-122.0685786,0.0305589539305605,306011057,37.60277,-122.02599,0.0379848169288718,429,466,669,457,499,804
6001435200,37.6890403,-122.049336,306014350,37.67436,-122.08323,0.0369366274054671,306014369,37.67446,-122.08678,0.040182561940356,306014194,37.67452,-122.08685,0.0402261023228717,513,579,580,527,599,600
6001435300,37.6807791,-122.064666,306014350,37.67436,-122.08323,0.0196424779702039,306014369,37.67446,-122.08678,0.0229991308707541,306014194,37.67452,-122.08685,0.0230500800174279,314,380,381,323,387,388
6001435400,37.6739266,-122.0831568,306014350,37.67436,-122.08323,0.000439538166714995,306014369,37.67446,-122.08678,0.00366225255820134,306014194,37.67452,-122.08685,0.00374056811193232,116,61,62,104,54,55
6001435500,37.6809369,-122.09333,306014194,37.67452,-122.08685,0.00911959459679672,306014369,37.67446,-122.08678,0.00921155435362634,306014350,37.67436,-122.08323,0.0120526185374743,120,121,237,109,110,233
6001435601,37.6746689,-122.1022655,306014194,37.67452,-122.08685,0.0154162191039209,306014369,37.67446,-122.08678,0.015486908970479,306014350,37.67436,-122.08323,0.019038006183948,225,226,362,217,218,373
6001435602,37.6819278,-122.1069995,306014200,37.68672,-122.12083,0.0146372098123232,306014262,37.6885922,-122.1229557,0.0172920370633489,306014338,37.69773,-122.11768,0.0190730858827284,246,457,421,231,459,430
